"","product_category","star_rating","word.stem","frequency"
"8509","Digital_Ebook_Purchase",4,"deal",37880
"8510","Digital_Ebook_Purchase",4,"dealt",4051
"8511","Digital_Ebook_Purchase",4,"dean",2339
"8512","Digital_Ebook_Purchase",4,"dear",2764
"8513","Digital_Ebook_Purchase",4,"death",28384
"8514","Digital_Ebook_Purchase",4,"debat",434
"8515","Digital_Ebook_Purchase",4,"debt",284
"8516","Digital_Ebook_Purchase",4,"debut",5986
"8517","Digital_Ebook_Purchase",4,"decad",4411
"8518","Digital_Ebook_Purchase",4,"decent",8153
"8519","Digital_Ebook_Purchase",4,"decept",93
"8520","Digital_Ebook_Purchase",4,"decid",32017
"8521","Digital_Ebook_Purchase",4,"decis",15310
"8522","Digital_Ebook_Purchase",4,"dedic",3700
"8523","Digital_Ebook_Purchase",4,"deep",16310
"8524","Digital_Ebook_Purchase",4,"deeper",7614
"8525","Digital_Ebook_Purchase",4,"deepli",5764
"8526","Digital_Ebook_Purchase",4,"defend",652
"8527","Digital_Ebook_Purchase",4,"defens",384
"8528","Digital_Ebook_Purchase",4,"defin",8697
"8529","Digital_Ebook_Purchase",4,"definit",6838
"8530","Digital_Ebook_Purchase",4,"degre",3749
"8531","Digital_Ebook_Purchase",4,"del",318
"8532","Digital_Ebook_Purchase",4,"delet",709
"8533","Digital_Ebook_Purchase",4,"delici",4832
"8534","Digital_Ebook_Purchase",4,"delight",14066
"8535","Digital_Ebook_Purchase",4,"deliv",10622
"8536","Digital_Ebook_Purchase",4,"deliveri",56
"8537","Digital_Ebook_Purchase",4,"della",189
"8538","Digital_Ebook_Purchase",4,"delv",4134
"8539","Digital_Ebook_Purchase",4,"demand",4332
"8540","Digital_Ebook_Purchase",4,"demill",116
"8541","Digital_Ebook_Purchase",4,"demon",14506
"8542","Digital_Ebook_Purchase",4,"demonstr",3198
"8543","Digital_Ebook_Purchase",4,"den",40
"8544","Digital_Ebook_Purchase",4,"deni",3233
"8545","Digital_Ebook_Purchase",4,"depart",2416
"8546","Digital_Ebook_Purchase",4,"depend",5199
"8547","Digital_Ebook_Purchase",4,"depict",5735
"8548","Digital_Ebook_Purchase",4,"depress",6777
"8549","Digital_Ebook_Purchase",4,"depth",19992
"8550","Digital_Ebook_Purchase",4,"der",262
"8551","Digital_Ebook_Purchase",4,"derek",281
"8552","Digital_Ebook_Purchase",4,"describ",16444
"8553","Digital_Ebook_Purchase",4,"descript",44145
"8554","Digital_Ebook_Purchase",4,"desert",330
"8555","Digital_Ebook_Purchase",4,"deserv",11042
"8556","Digital_Ebook_Purchase",4,"design",6236
"8557","Digital_Ebook_Purchase",4,"desir",14095
"8558","Digital_Ebook_Purchase",4,"desper",7077
"8559","Digital_Ebook_Purchase",4,"destin",970
"8560","Digital_Ebook_Purchase",4,"destini",3345
"8561","Digital_Ebook_Purchase",4,"destroy",6273
"8562","Digital_Ebook_Purchase",4,"destruct",3068
"8563","Digital_Ebook_Purchase",4,"detail",62668
"8564","Digital_Ebook_Purchase",4,"detect",13076
"8565","Digital_Ebook_Purchase",4,"determin",14670
"8566","Digital_Ebook_Purchase",4,"detract",4867
"8567","Digital_Ebook_Purchase",4,"devast",2548
"8568","Digital_Ebook_Purchase",4,"develop",77461
"8569","Digital_Ebook_Purchase",4,"devic",4406
"8570","Digital_Ebook_Purchase",4,"devil",3349
"8571","Digital_Ebook_Purchase",4,"devot",5404
"8572","Digital_Ebook_Purchase",4,"devour",2839
"8573","Digital_Ebook_Purchase",4,"dex",65
"8574","Digital_Ebook_Purchase",4,"dialog",3728
"8575","Digital_Ebook_Purchase",4,"dialogu",16956
"8576","Digital_Ebook_Purchase",4,"diana",165
"8577","Digital_Ebook_Purchase",4,"diari",3782
"8578","Digital_Ebook_Purchase",4,"dicken",73
"8579","Digital_Ebook_Purchase",4,"dictionari",1378
"8580","Digital_Ebook_Purchase",4,"didn’t",196
"8581","Digital_Ebook_Purchase",4,"didnt",3055
"8582","Digital_Ebook_Purchase",4,"die",23431
"8583","Digital_Ebook_Purchase",4,"diet",6722
"8584","Digital_Ebook_Purchase",4,"differ",11396
"8585","Digital_Ebook_Purchase",4,"difficult",24250
"8586","Digital_Ebook_Purchase",4,"difficulti",4302
"8587","Digital_Ebook_Purchase",4,"dig",2853
"8588","Digital_Ebook_Purchase",4,"digit",3413
"8589","Digital_Ebook_Purchase",4,"dimens",124
"8590","Digital_Ebook_Purchase",4,"dimension",3256
"8591","Digital_Ebook_Purchase",4,"dinner",3196
"8592","Digital_Ebook_Purchase",4,"dionn",53
"8593","Digital_Ebook_Purchase",4,"direct",14864
"8594","Digital_Ebook_Purchase",4,"dirti",4095
"8595","Digital_Ebook_Purchase",4,"disagre",199
"8596","Digital_Ebook_Purchase",4,"disappear",5666
"8597","Digital_Ebook_Purchase",4,"disappoint",41103
"8598","Digital_Ebook_Purchase",4,"disast",3967
"8599","Digital_Ebook_Purchase",4,"disbelief",121
"8600","Digital_Ebook_Purchase",4,"disclosur",553
"8601","Digital_Ebook_Purchase",4,"discov",23016
"8602","Digital_Ebook_Purchase",4,"discoveri",5535
"8603","Digital_Ebook_Purchase",4,"discuss",14022
"8604","Digital_Ebook_Purchase",4,"diseas",3411
"8605","Digital_Ebook_Purchase",4,"disgust",572
"8606","Digital_Ebook_Purchase",4,"dish",303
"8607","Digital_Ebook_Purchase",4,"dislik",5460
"8608","Digital_Ebook_Purchase",4,"disord",78
"8609","Digital_Ebook_Purchase",4,"display",3335
"8610","Digital_Ebook_Purchase",4,"distanc",520
"8611","Digital_Ebook_Purchase",4,"distinct",2235
"8612","Digital_Ebook_Purchase",4,"distract",10678
"8613","Digital_Ebook_Purchase",4,"disturb",6760
"8614","Digital_Ebook_Purchase",4,"dive",2754
"8615","Digital_Ebook_Purchase",4,"divers",2866
"8616","Digital_Ebook_Purchase",4,"divorc",4271
"8617","Digital_Ebook_Purchase",4,"doctor",7572
"8618","Digital_Ebook_Purchase",4,"document",3353
"8619","Digital_Ebook_Purchase",4,"doesn’t",150
"8620","Digital_Ebook_Purchase",4,"dog",15717
"8621","Digital_Ebook_Purchase",4,"dollar",3328
"8622","Digital_Ebook_Purchase",4,"dom",795
"8623","Digital_Ebook_Purchase",4,"domin",7617
"8624","Digital_Ebook_Purchase",4,"don",80
"8625","Digital_Ebook_Purchase",4,"don’t",167
"8626","Digital_Ebook_Purchase",4,"donovan",62
"8627","Digital_Ebook_Purchase",4,"dont",3268
"8628","Digital_Ebook_Purchase",4,"door",7923
"8629","Digital_Ebook_Purchase",4,"doubl",3631
"8630","Digital_Ebook_Purchase",4,"doubt",11085
"8631","Digital_Ebook_Purchase",4,"download",16480
"8632","Digital_Ebook_Purchase",4,"dozen",845
"8633","Digital_Ebook_Purchase",4,"dr",7740
"8634","Digital_Ebook_Purchase",4,"dracula",223
"8635","Digital_Ebook_Purchase",4,"drag",9574
"8636","Digital_Ebook_Purchase",4,"dragon",8047
"8637","Digital_Ebook_Purchase",4,"drake",399
"8638","Digital_Ebook_Purchase",4,"drama",18566
"8639","Digital_Ebook_Purchase",4,"dramat",4991
"8640","Digital_Ebook_Purchase",4,"draw",13795
"8641","Digital_Ebook_Purchase",4,"drawn",17924
"8642","Digital_Ebook_Purchase",4,"dream",22115
"8643","Digital_Ebook_Purchase",4,"dresden",157
"8644","Digital_Ebook_Purchase",4,"dress",3728
"8645","Digital_Ebook_Purchase",4,"drew",6986
"8646","Digital_Ebook_Purchase",4,"dri",4007
"8647","Digital_Ebook_Purchase",4,"drink",5962
"8648","Digital_Ebook_Purchase",4,"drive",9547
"8649","Digital_Ebook_Purchase",4,"driven",4902
"8650","Digital_Ebook_Purchase",4,"drop",8112
"8651","Digital_Ebook_Purchase",4,"drug",9432
"8652","Digital_Ebook_Purchase",4,"due",15278
"8653","Digital_Ebook_Purchase",4,"duke",308
"8654","Digital_Ebook_Purchase",4,"dull",2940
"8655","Digital_Ebook_Purchase",4,"dumb",690
"8656","Digital_Ebook_Purchase",4,"dust",74
"8657","Digital_Ebook_Purchase",4,"duti",3039
"8658","Digital_Ebook_Purchase",4,"dylan",1216
"8659","Digital_Ebook_Purchase",4,"dynam",5852
"8660","Digital_Ebook_Purchase",4,"dystopian",1703
"8661","Digital_Ebook_Purchase",4,"eacut",3788
"8662","Digital_Ebook_Purchase",4,"eager",7520
"8663","Digital_Ebook_Purchase",4,"earlier",8995
"8664","Digital_Ebook_Purchase",4,"earn",3586
"8665","Digital_Ebook_Purchase",4,"earth",14500
"8666","Digital_Ebook_Purchase",4,"eas",1904
"8667","Digital_Ebook_Purchase",4,"easi",96853
"8668","Digital_Ebook_Purchase",4,"easier",6342
"8669","Digital_Ebook_Purchase",4,"easili",21311
"8670","Digital_Ebook_Purchase",4,"east",2238
"8671","Digital_Ebook_Purchase",4,"eat",11480
"8672","Digital_Ebook_Purchase",4,"ebook",11675
"8673","Digital_Ebook_Purchase",4,"econom",3532
"8674","Digital_Ebook_Purchase",4,"economi",84
"8675","Digital_Ebook_Purchase",4,"eden",468
"8676","Digital_Ebook_Purchase",4,"edg",14445
"8677","Digital_Ebook_Purchase",4,"edit",35968
"8678","Digital_Ebook_Purchase",4,"editor",7196
"8679","Digital_Ebook_Purchase",4,"educ",9167
"8680","Digital_Ebook_Purchase",4,"edward",2015
"8681","Digital_Ebook_Purchase",4,"effect",14071
"8682","Digital_Ebook_Purchase",4,"effort",11049
"8683","Digital_Ebook_Purchase",4,"egg",62
"8684","Digital_Ebook_Purchase",4,"ein",108
"8685","Digital_Ebook_Purchase",4,"el",5479
"8686","Digital_Ebook_Purchase",4,"elect",415
"8687","Digital_Ebook_Purchase",4,"electron",1548
"8688","Digital_Ebook_Purchase",4,"element",20555
"8689","Digital_Ebook_Purchase",4,"elizabeth",5884
"8690","Digital_Ebook_Purchase",4,"ell",171
"8691","Digital_Ebook_Purchase",4,"ella",816
"8692","Digital_Ebook_Purchase",4,"elli",2776
"8693","Digital_Ebook_Purchase",4,"em",943
"8694","Digital_Ebook_Purchase",4,"email",2291
"8695","Digital_Ebook_Purchase",4,"embrac",3463
"8696","Digital_Ebook_Purchase",4,"emerg",3725
"8697","Digital_Ebook_Purchase",4,"emili",6040
"8698","Digital_Ebook_Purchase",4,"emma",7285
"8699","Digital_Ebook_Purchase",4,"emot",50239
"8700","Digital_Ebook_Purchase",4,"empir",630
"8701","Digital_Ebook_Purchase",4,"employ",1834
"8702","Digital_Ebook_Purchase",4,"employe",74
"8703","Digital_Ebook_Purchase",4,"empti",93
"8704","Digital_Ebook_Purchase",4,"en",5050
"8705","Digital_Ebook_Purchase",4,"enchant",204
"8706","Digital_Ebook_Purchase",4,"encount",11345
"8707","Digital_Ebook_Purchase",4,"encourag",8183
"8708","Digital_Ebook_Purchase",4,"end",2903
"8709","Digital_Ebook_Purchase",4,"endear",4666
"8710","Digital_Ebook_Purchase",4,"endless",470
"8711","Digital_Ebook_Purchase",4,"endur",5155
"8712","Digital_Ebook_Purchase",4,"enemi",7101
"8713","Digital_Ebook_Purchase",4,"energi",4136
"8714","Digital_Ebook_Purchase",4,"engag",30113
"8715","Digital_Ebook_Purchase",4,"engin",1868
"8716","Digital_Ebook_Purchase",4,"england",6842
"8717","Digital_Ebook_Purchase",4,"english",11734
"8718","Digital_Ebook_Purchase",4,"engross",6145
"8719","Digital_Ebook_Purchase",4,"enhanc",2867
"8720","Digital_Ebook_Purchase",4,"enjoy",393573
"8721","Digital_Ebook_Purchase",4,"enlighten",3702
"8722","Digital_Ebook_Purchase",4,"enter",7413
"8723","Digital_Ebook_Purchase",4,"entertain",58929
"8724","Digital_Ebook_Purchase",4,"enthral",3361
"8725","Digital_Ebook_Purchase",4,"entir",19224
"8726","Digital_Ebook_Purchase",4,"entri",3003
"8727","Digital_Ebook_Purchase",4,"environ",4711
"8728","Digital_Ebook_Purchase",4,"epic",4871
"8729","Digital_Ebook_Purchase",4,"epilogu",5280
"8730","Digital_Ebook_Purchase",4,"episod",6749
"8731","Digital_Ebook_Purchase",4,"equal",6800
"8732","Digital_Ebook_Purchase",4,"era",8001
"8733","Digital_Ebook_Purchase",4,"eric",3038
"8734","Digital_Ebook_Purchase",4,"erin",171
"8735","Digital_Ebook_Purchase",4,"erot",12066
"8736","Digital_Ebook_Purchase",4,"erotica",5864
"8737","Digital_Ebook_Purchase",4,"error",22447
"8738","Digital_Ebook_Purchase",4,"es",3929
"8739","Digital_Ebook_Purchase",4,"escap",15343
"8740","Digital_Ebook_Purchase",4,"essay",2978
"8741","Digital_Ebook_Purchase",4,"essenti",5229
"8742","Digital_Ebook_Purchase",4,"est",430
"8743","Digital_Ebook_Purchase",4,"establish",5004
"8744","Digital_Ebook_Purchase",4,"estat",301
"8745","Digital_Ebook_Purchase",4,"etern",1289
"8746","Digital_Ebook_Purchase",4,"ethan",5033
"8747","Digital_Ebook_Purchase",4,"ethic",93
"8748","Digital_Ebook_Purchase",4,"europ",1762
"8749","Digital_Ebook_Purchase",4,"eva",1469
"8750","Digital_Ebook_Purchase",4,"evan",3346
"8751","Digital_Ebook_Purchase",4,"eve",4028
"8752","Digital_Ebook_Purchase",4,"even",3907
"8753","Digital_Ebook_Purchase",4,"event",33002
"8754","Digital_Ebook_Purchase",4,"eventu",10928
"8755","Digital_Ebook_Purchase",4,"everyday",5766
"8756","Digital_Ebook_Purchase",4,"evi",59
"8757","Digital_Ebook_Purchase",4,"evid",6270
"8758","Digital_Ebook_Purchase",4,"evil",18937
"8759","Digital_Ebook_Purchase",4,"evolut",573
"8760","Digital_Ebook_Purchase",4,"evolv",5252
"8761","Digital_Ebook_Purchase",4,"exact",692
"8762","Digital_Ebook_Purchase",4,"examin",3235
"8763","Digital_Ebook_Purchase",4,"exampl",6914
"8764","Digital_Ebook_Purchase",4,"excel",38017
"8765","Digital_Ebook_Purchase",4,"except",9197
"8766","Digital_Ebook_Purchase",4,"excerpt",1804
"8767","Digital_Ebook_Purchase",4,"exchang",15535
"8768","Digital_Ebook_Purchase",4,"excit",37584
"8769","Digital_Ebook_Purchase",4,"excus",2494
"8770","Digital_Ebook_Purchase",4,"execut",4670
"8771","Digital_Ebook_Purchase",4,"exercis",4847
"8772","Digital_Ebook_Purchase",4,"exist",13606
"8773","Digital_Ebook_Purchase",4,"expand",5103
"8774","Digital_Ebook_Purchase",4,"expect",61964
"8775","Digital_Ebook_Purchase",4,"expens",3169
"8776","Digital_Ebook_Purchase",4,"experi",41618
"8777","Digital_Ebook_Purchase",4,"experienc",9568
"8778","Digital_Ebook_Purchase",4,"expert",3676
"8779","Digital_Ebook_Purchase",4,"explain",24393
"8780","Digital_Ebook_Purchase",4,"explan",9128
"8781","Digital_Ebook_Purchase",4,"explicit",3942
"8782","Digital_Ebook_Purchase",4,"explor",15488
"8783","Digital_Ebook_Purchase",4,"explos",132
"8784","Digital_Ebook_Purchase",4,"expos",3630
"8785","Digital_Ebook_Purchase",4,"express",7022
"8786","Digital_Ebook_Purchase",4,"extend",965
"8787","Digital_Ebook_Purchase",4,"extens",2147
"8788","Digital_Ebook_Purchase",4,"extra",6236
"8789","Digital_Ebook_Purchase",4,"extraordinari",2073
"8790","Digital_Ebook_Purchase",4,"extrem",18133
"8791","Digital_Ebook_Purchase",4,"eye",32818
"8792","Digital_Ebook_Purchase",4,"fabl",130
"8793","Digital_Ebook_Purchase",4,"fabul",4279
"8794","Digital_Ebook_Purchase",4,"face",7729
"8795","Digital_Ebook_Purchase",4,"facebook",2112
"8796","Digital_Ebook_Purchase",4,"factor",4518
"8797","Digital_Ebook_Purchase",4,"fail",8404
"8798","Digital_Ebook_Purchase",4,"failur",1170
"8799","Digital_Ebook_Purchase",4,"fair",20693
"8800","Digital_Ebook_Purchase",4,"fairi",8726
"8801","Digital_Ebook_Purchase",4,"faith",15296
"8802","Digital_Ebook_Purchase",4,"fall",36512
"8803","Digital_Ebook_Purchase",4,"fallen",4638
"8804","Digital_Ebook_Purchase",4,"fals",218
"8805","Digital_Ebook_Purchase",4,"famili",89312
"8806","Digital_Ebook_Purchase",4,"familiar",13943
"8807","Digital_Ebook_Purchase",4,"famous",5334
"8808","Digital_Ebook_Purchase",4,"fan",53431
"8809","Digital_Ebook_Purchase",4,"fang",142
"8810","Digital_Ebook_Purchase",4,"fantasi",34843
"8811","Digital_Ebook_Purchase",4,"fantast",15393
"8812","Digital_Ebook_Purchase",4,"farm",3655
"8813","Digital_Ebook_Purchase",4,"fascin",20038
"8814","Digital_Ebook_Purchase",4,"fashion",7075
"8815","Digital_Ebook_Purchase",4,"fast",52095
"8816","Digital_Ebook_Purchase",4,"faster",3038
"8817","Digital_Ebook_Purchase",4,"fat",2317
"8818","Digital_Ebook_Purchase",4,"fate",7470
"8819","Digital_Ebook_Purchase",4,"father",37106
"8820","Digital_Ebook_Purchase",4,"fault",5258
"8821","Digital_Ebook_Purchase",4,"favor",3751
"8822","Digital_Ebook_Purchase",4,"favorit",39152
"8823","Digital_Ebook_Purchase",4,"favourit",3590
"8824","Digital_Ebook_Purchase",4,"fbi",1866
"8825","Digital_Ebook_Purchase",4,"fear",17136
"8826","Digital_Ebook_Purchase",4,"featur",9902
"8827","Digital_Ebook_Purchase",4,"feed",2217
"8828","Digital_Ebook_Purchase",4,"feel",152629
"8829","Digital_Ebook_Purchase",4,"feet",3337
"8830","Digital_Ebook_Purchase",4,"fell",10968
"8831","Digital_Ebook_Purchase",4,"fellow",4699
"8832","Digital_Ebook_Purchase",4,"femal",18885
"8833","Digital_Ebook_Purchase",4,"ferro",35
"8834","Digital_Ebook_Purchase",4,"fetch",2114
"8835","Digital_Ebook_Purchase",4,"fi",11794
"8836","Digital_Ebook_Purchase",4,"fiction",45063
"8837","Digital_Ebook_Purchase",4,"field",6016
"8838","Digital_Ebook_Purchase",4,"fifti",3468
"8839","Digital_Ebook_Purchase",4,"fight",25563
"8840","Digital_Ebook_Purchase",4,"fighter",162
"8841","Digital_Ebook_Purchase",4,"figur",29446
"8842","Digital_Ebook_Purchase",4,"file",2201
"8843","Digital_Ebook_Purchase",4,"fill",22996
"8844","Digital_Ebook_Purchase",4,"film",5692
"8845","Digital_Ebook_Purchase",4,"final",44206
"8846","Digital_Ebook_Purchase",4,"financi",4379
"8847","Digital_Ebook_Purchase",4,"find",17696
"8848","Digital_Ebook_Purchase",4,"fine",12456
"8849","Digital_Ebook_Purchase",4,"finger",3441
"8850","Digital_Ebook_Purchase",4,"finish",55092
"8851","Digital_Ebook_Purchase",4,"finn",111
"8852","Digital_Ebook_Purchase",4,"fire",14942
"8853","Digital_Ebook_Purchase",4,"firm",3433
"8854","Digital_Ebook_Purchase",4,"fish",2821
"8855","Digital_Ebook_Purchase",4,"fisher",16
"8856","Digital_Ebook_Purchase",4,"fit",18294
"8857","Digital_Ebook_Purchase",4,"fix",7088
"8858","Digital_Ebook_Purchase",4,"flash",654
"8859","Digital_Ebook_Purchase",4,"flashback",918
"8860","Digital_Ebook_Purchase",4,"flat",3841
"8861","Digital_Ebook_Purchase",4,"flavor",213
"8862","Digital_Ebook_Purchase",4,"flaw",12405
"8863","Digital_Ebook_Purchase",4,"flesh",7767
"8864","Digital_Ebook_Purchase",4,"fli",7567
"8865","Digital_Ebook_Purchase",4,"flight",2924
"8866","Digital_Ebook_Purchase",4,"flip",3677
"8867","Digital_Ebook_Purchase",4,"floor",101
"8868","Digital_Ebook_Purchase",4,"flow",21528
"8869","Digital_Ebook_Purchase",4,"flower",467
"8870","Digital_Ebook_Purchase",4,"flynn",1061
"8871","Digital_Ebook_Purchase",4,"focus",23463
"8872","Digital_Ebook_Purchase",4,"folk",5196
"8873","Digital_Ebook_Purchase",4,"follow",37362
"8874","Digital_Ebook_Purchase",4,"font",331
"8875","Digital_Ebook_Purchase",4,"food",14784
"8876","Digital_Ebook_Purchase",4,"fool",2457
"8877","Digital_Ebook_Purchase",4,"foot",111
"8878","Digital_Ebook_Purchase",4,"footbal",396
"8879","Digital_Ebook_Purchase",4,"footnot",282
"8880","Digital_Ebook_Purchase",4,"forbidden",95
"8881","Digital_Ebook_Purchase",4,"forc",24981
"8882","Digital_Ebook_Purchase",4,"ford",110
"8883","Digital_Ebook_Purchase",4,"foreign",1619
"8884","Digital_Ebook_Purchase",4,"forest",127
"8885","Digital_Ebook_Purchase",4,"forev",8611
"8886","Digital_Ebook_Purchase",4,"forget",8932
"8887","Digital_Ebook_Purchase",4,"forgiv",7942
"8888","Digital_Ebook_Purchase",4,"forgotten",4164
"8889","Digital_Ebook_Purchase",4,"form",16854
"8890","Digital_Ebook_Purchase",4,"format",15866
"8891","Digital_Ebook_Purchase",4,"formula",3723
"8892","Digital_Ebook_Purchase",4,"fortun",5412
"8893","Digital_Ebook_Purchase",4,"forward",79374
"8894","Digital_Ebook_Purchase",4,"foster",1404
"8895","Digital_Ebook_Purchase",4,"fought",194
"8896","Digital_Ebook_Purchase",4,"found",125528
"8897","Digital_Ebook_Purchase",4,"foundat",3220
"8898","Digital_Ebook_Purchase",4,"fourth",3443
"8899","Digital_Ebook_Purchase",4,"frame",413
"8900","Digital_Ebook_Purchase",4,"franc",1238
"8901","Digital_Ebook_Purchase",4,"frank",5894
"8902","Digital_Ebook_Purchase",4,"freak",3618
"8903","Digital_Ebook_Purchase",4,"free",44127
"8904","Digital_Ebook_Purchase",4,"freebi",238
"8905","Digital_Ebook_Purchase",4,"freedom",4775
"8906","Digital_Ebook_Purchase",4,"french",4956
"8907","Digital_Ebook_Purchase",4,"frequent",4504
"8908","Digital_Ebook_Purchase",4,"fresh",9423
"8909","Digital_Ebook_Purchase",4,"friend",94169
"8910","Digital_Ebook_Purchase",4,"friendship",12385
"8911","Digital_Ebook_Purchase",4,"frighten",2623
"8912","Digital_Ebook_Purchase",4,"front",7866
"8913","Digital_Ebook_Purchase",4,"frustrat",12515
"8914","Digital_Ebook_Purchase",4,"fuel",61
"8915","Digital_Ebook_Purchase",4,"fulfil",4204
"8916","Digital_Ebook_Purchase",4,"fun",100870
"8917","Digital_Ebook_Purchase",4,"function",3426
"8918","Digital_Ebook_Purchase",4,"funni",35247
"8919","Digital_Ebook_Purchase",4,"futur",39016
"8920","Digital_Ebook_Purchase",4,"gabbi",114
"8921","Digital_Ebook_Purchase",4,"gabe",909
"8922","Digital_Ebook_Purchase",4,"gabriel",2518
"8923","Digital_Ebook_Purchase",4,"gage",232
"8924","Digital_Ebook_Purchase",4,"gail",45
"8925","Digital_Ebook_Purchase",4,"gain",7905
"8926","Digital_Ebook_Purchase",4,"game",20414
"8927","Digital_Ebook_Purchase",4,"gang",2371
"8928","Digital_Ebook_Purchase",4,"gap",118
"8929","Digital_Ebook_Purchase",4,"garbag",14
"8930","Digital_Ebook_Purchase",4,"garden",3873
"8931","Digital_Ebook_Purchase",4,"gather",2282
"8932","Digital_Ebook_Purchase",4,"gavin",747
"8933","Digital_Ebook_Purchase",4,"gay",6023
"8934","Digital_Ebook_Purchase",4,"gem",2995
"8935","Digital_Ebook_Purchase",4,"generat",7276
"8936","Digital_Ebook_Purchase",4,"genius",2732
"8937","Digital_Ebook_Purchase",4,"genr",28017
"8938","Digital_Ebook_Purchase",4,"gentl",4159
"8939","Digital_Ebook_Purchase",4,"genuin",5427
