"","product_category","star_rating","word.stem","frequency"
"7456","Books",3,"west",4001
"7457","Books",3,"western",5152
"7458","Books",3,"wheel",140
"7459","Books",3,"white",11547
"7460","Books",3,"wide",3752
"7461","Books",3,"wife",9318
"7462","Books",3,"wild",3590
"7463","Books",3,"will",40
"7464","Books",3,"william",4068
"7465","Books",3,"wilson",877
"7466","Books",3,"win",4741
"7467","Books",3,"wind",2738
"7468","Books",3,"window",3246
"7469","Books",3,"wine",1039
"7470","Books",3,"wing",1881
"7471","Books",3,"winner",1243
"7472","Books",3,"winter",1693
"7473","Books",3,"wisdom",1946
"7474","Books",3,"wise",2200
"7475","Books",3,"wish",3534
"7476","Books",3,"wit",4434
"7477","Books",3,"witch",2518
"7478","Books",3,"witchcraft",16
"7479","Books",3,"witti",1805
"7480","Books",3,"wizard",1715
"7481","Books",3,"wolf",2360
"7482","Books",3,"woman",17079
"7483","Books",3,"women",19075
"7484","Books",3,"won",1987
"7485","Books",3,"wonder",16266
"7486","Books",3,"wood",2315
"7487","Books",3,"word",24223
"7488","Books",3,"worker",2293
"7489","Books",3,"world",44389
"7490","Books",3,"worri",2310
"7491","Books",3,"wors",4451
"7492","Books",3,"worship",1089
"7493","Books",3,"worst",4497
"7494","Books",3,"worth",20164
"7495","Books",3,"worthi",2509
"7496","Books",3,"worthwhil",2994
"7497","Books",3,"wound",1222
"7498","Books",3,"woven",12
"7499","Books",3,"wow",1012
"7500","Books",3,"wrap",2265
"7501","Books",3,"wrestl",35
"7502","Books",3,"write",62479
"7503","Books",3,"writer",22000
"7504","Books",3,"written",42621
"7505","Books",3,"wrong",13758
"7506","Books",3,"wrote",8051
"7507","Books",3,"wwii",1358
"7508","Books",3,"xml",307
"7509","Books",3,"yeah",65
"7510","Books",3,"yoga",135
"7511","Books",3,"york",4796
"7512","Books",3,"youth",2183
"7513","Books",3,"zen",42
"7514","Books",4,"abandon",4865
"7515","Books",4,"abil",16526
"7516","Books",4,"absolut",12784
"7517","Books",4,"absorb",4537
"7518","Books",4,"abstract",127
"7519","Books",4,"absurd",252
"7520","Books",4,"abus",9927
"7521","Books",4,"academ",8562
"7522","Books",4,"accept",17605
"7523","Books",4,"access",10490
"7524","Books",4,"accid",5925
"7525","Books",4,"accompani",5620
"7526","Books",4,"accomplish",8489
"7527","Books",4,"account",28615
"7528","Books",4,"accur",11453
"7529","Books",4,"accuraci",228
"7530","Books",4,"accus",4096
"7531","Books",4,"achiev",11637
"7532","Books",4,"acknowledg",4571
"7533","Books",4,"act",18345
"7534","Books",4,"action",40351
"7535","Books",4,"activ",13579
"7536","Books",4,"actor",4101
"7537","Books",4,"actual",12109
"7538","Books",4,"ad",14121
"7539","Books",4,"adam",7072
"7540","Books",4,"adapt",5257
"7541","Books",4,"add",18524
"7542","Books",4,"addict",5319
"7543","Books",4,"addit",21876
"7544","Books",4,"address",12598
"7545","Books",4,"adequ",106
"7546","Books",4,"administr",6152
"7547","Books",4,"admir",11013
"7548","Books",4,"admit",16008
"7549","Books",4,"adolesc",783
"7550","Books",4,"adopt",6404
"7551","Books",4,"ador",2233
"7552","Books",4,"adult",15952
"7553","Books",4,"advanc",14984
"7554","Books",4,"advantag",5428
"7555","Books",4,"adventur",27373
"7556","Books",4,"advertis",3433
"7557","Books",4,"advic",14227
"7558","Books",4,"advis",3635
"7559","Books",4,"advoc",764
"7560","Books",4,"affair",7302
"7561","Books",4,"affect",10906
"7562","Books",4,"afford",435
"7563","Books",4,"afghanistan",130
"7564","Books",4,"afraid",5510
"7565","Books",4,"africa",6054
"7566","Books",4,"african",8498
"7567","Books",4,"age",37790
"7568","Books",4,"agenc",709
"7569","Books",4,"agenda",2472
"7570","Books",4,"agent",7082
"7571","Books",4,"ago",20210
"7572","Books",4,"agre",21785
"7573","Books",4,"ahead",5620
"7574","Books",4,"aid",7163
"7575","Books",4,"aim",5146
"7576","Books",4,"air",9021
"7577","Books",4,"al",5742
"7578","Books",4,"alan",140
"7579","Books",4,"alcohol",3874
"7580","Books",4,"alex",4179
"7581","Books",4,"alexand",708
"7582","Books",4,"alic",1999
"7583","Books",4,"alien",9009
"7584","Books",4,"alik",3828
"7585","Books",4,"aliv",8239
"7586","Books",4,"alleg",171
"7587","Books",4,"alli",4311
"7588","Books",4,"allow",9588
"7589","Books",4,"alot",6076
"7590","Books",4,"aloud",60
"7591","Books",4,"alter",2395
"7592","Books",4,"altern",10315
"7593","Books",4,"amaz",19128
"7594","Books",4,"amazon",6064
"7595","Books",4,"amazon.com",672
"7596","Books",4,"america",24815
"7597","Books",4,"american",60109
"7598","Books",4,"ami",99
"7599","Books",4,"amount",12989
"7600","Books",4,"amp",22799
"7601","Books",4,"amus",7481
"7602","Books",4,"analysi",15360
"7603","Books",4,"analyz",3929
"7604","Books",4,"ancient",11489
"7605","Books",4,"andrew",960
"7606","Books",4,"anecdot",5590
"7607","Books",4,"angel",8788
"7608","Books",4,"angela",93
"7609","Books",4,"anger",4294
"7610","Books",4,"angri",3497
"7611","Books",4,"anim",16513
"7612","Books",4,"anita",1027
"7613","Books",4,"ann",9633
"7614","Books",4,"anna",422
"7615","Books",4,"annoy",8532
"7616","Books",4,"answer",25245
"7617","Books",4,"antholog",1724
"7618","Books",4,"anti",9191
"7619","Books",4,"anticip",3514
"7620","Books",4,"anxious",339
"7621","Books",4,"anymor",2048
"7622","Books",4,"appar",11411
"7623","Books",4,"appeal",10819
"7624","Books",4,"appear",19465
"7625","Books",4,"appli",11527
"7626","Books",4,"applic",11362
"7627","Books",4,"appreci",9333
"7628","Books",4,"approach",25132
"7629","Books",4,"arab",3847
"7630","Books",4,"architectur",4433
"7631","Books",4,"argu",10043
"7632","Books",4,"argument",15177
"7633","Books",4,"arm",6644
"7634","Books",4,"armi",11376
"7635","Books",4,"arrang",3992
"7636","Books",4,"arriv",8969
"7637","Books",4,"arrog",94
"7638","Books",4,"art",28208
"7639","Books",4,"arthur",3849
"7640","Books",4,"articl",8888
"7641","Books",4,"artist",14813
"7642","Books",4,"artwork",1812
"7643","Books",4,"ash",116
"7644","Books",4,"asian",616
"7645","Books",4,"aspect",23619
"7646","Books",4,"aspir",931
"7647","Books",4,"assassin",2362
"7648","Books",4,"assert",3628
"7649","Books",4,"assess",2341
"7650","Books",4,"assign",5786
"7651","Books",4,"assist",6004
"7652","Books",4,"associ",4446
"7653","Books",4,"assum",9383
"7654","Books",4,"assumpt",2992
"7655","Books",4,"assur",301
"7656","Books",4,"astonish",48
"7657","Books",4,"athlet",182
"7658","Books",4,"atmospher",3799
"7659","Books",4,"attach",570
"7660","Books",4,"attack",13874
"7661","Books",4,"attempt",24874
"7662","Books",4,"attend",5311
"7663","Books",4,"attent",21161
"7664","Books",4,"attitud",8730
"7665","Books",4,"attract",11614
"7666","Books",4,"attribut",657
"7667","Books",4,"audienc",10532
"7668","Books",4,"audio",3048
"7669","Books",4,"aunt",4524
"7670","Books",4,"authent",4269
"7671","Books",4,"author",179189
"7672","Books",4,"autism",79
"7673","Books",4,"autobiographi",2353
"7674","Books",4,"averag",9466
"7675","Books",4,"avid",1567
"7676","Books",4,"avoid",11484
"7677","Books",4,"aw",2222
"7678","Books",4,"await",3121
"7679","Books",4,"awar",10528
"7680","Books",4,"award",4321
"7681","Books",4,"awe",57
"7682","Books",4,"awesom",3473
"7683","Books",4,"babi",13403
"7684","Books",4,"background",19876
"7685","Books",4,"bad",38817
"7686","Books",4,"bag",70
"7687","Books",4,"balanc",11411
"7688","Books",4,"ball",2984
"7689","Books",4,"band",6057
"7690","Books",4,"bank",5497
"7691","Books",4,"bar",4359
"7692","Books",4,"barbara",255
"7693","Books",4,"bare",5336
"7694","Books",4,"base",31594
"7695","Books",4,"basebal",5209
"7696","Books",4,"basi",6567
"7697","Books",4,"basic",38017
"7698","Books",4,"batman",186
"7699","Books",4,"battl",23379
"7700","Books",4,"beach",5585
"7701","Books",4,"bear",8454
"7702","Books",4,"beat",6345
"7703","Books",4,"beauti",36795
"7704","Books",4,"bed",5442
"7705","Books",4,"begin",59156
"7706","Books",4,"beginn",11684
"7707","Books",4,"behavior",11143
"7708","Books",4,"belief",13367
"7709","Books",4,"believ",26770
"7710","Books",4,"bell",422
"7711","Books",4,"belong",4901
"7712","Books",4,"belov",4007
"7713","Books",4,"ben",2851
"7714","Books",4,"benefit",10345
"7715","Books",4,"bet",460
"7716","Books",4,"betray",4467
"7717","Books",4,"bias",7022
"7718","Books",4,"bibl",14909
"7719","Books",4,"biblic",5574
"7720","Books",4,"bibliographi",1182
"7721","Books",4,"bigger",604
"7722","Books",4,"biggest",5009
"7723","Books",4,"bill",8794
"7724","Books",4,"billi",557
"7725","Books",4,"bind",268
"7726","Books",4,"biographi",12731
"7727","Books",4,"biolog",5175
"7728","Books",4,"bird",5603
"7729","Books",4,"birth",6624
"7730","Books",4,"birthday",336
"7731","Books",4,"bit",64543
"7732","Books",4,"bitter",2072
"7733","Books",4,"bizarr",2013
"7734","Books",4,"black",28537
"7735","Books",4,"blake",88
"7736","Books",4,"blame",4917
"7737","Books",4,"blend",4143
"7738","Books",4,"bless",3787
"7739","Books",4,"blind",5287
"7740","Books",4,"block",4190
"7741","Books",4,"blood",9526
"7742","Books",4,"blow",3549
"7743","Books",4,"blue",8420
"7744","Books",4,"board",5216
"7745","Books",4,"boat",4235
"7746","Books",4,"bob",3382
"7747","Books",4,"bodi",19479
"7748","Books",4,"bomb",4824
"7749","Books",4,"bond",6078
"7750","Books",4,"bone",4617
"7751","Books",4,"book",1386372
"7752","Books",4,"bookshelf",68
"7753","Books",4,"bookstor",3639
"7754","Books",4,"border",3182
"7755","Books",4,"bore",14228
"7756","Books",4,"born",8927
"7757","Books",4,"borrow",3175
"7758","Books",4,"boss",2023
"7759","Books",4,"boston",137
"7760","Books",4,"bother",5418
"7761","Books",4,"bottom",5342
"7762","Books",4,"bought",17220
"7763","Books",4,"bound",4738
"7764","Books",4,"box",5976
"7765","Books",4,"boy",28675
"7766","Books",4,"boyfriend",3649
"7767","Books",4,"br",977677
"7768","Books",4,"brain",7922
"7769","Books",4,"brand",4163
"7770","Books",4,"brave",3963
"7771","Books",4,"bravo",54
"7772","Books",4,"bread",717
"7773","Books",4,"break",15121
"7774","Books",4,"breath",5062
"7775","Books",4,"breed",1142
"7776","Books",4,"brian",949
"7777","Books",4,"bridg",3116
"7778","Books",4,"bright",4180
"7779","Books",4,"brilliant",10296
"7780","Books",4,"bring",32638
"7781","Books",4,"britain",1301
"7782","Books",4,"british",14560
"7783","Books",4,"broad",5086
"7784","Books",4,"broken",5101
"7785","Books",4,"brother",21121
"7786","Books",4,"brought",13045
"7787","Books",4,"brown",7704
"7788","Books",4,"bruce",151
"7789","Books",4,"brutal",5517
"7790","Books",4,"buck",422
"7791","Books",4,"buff",120
"7792","Books",4,"buffi",192
"7793","Books",4,"build",23308
"7794","Books",4,"built",6105
"7795","Books",4,"bunch",3484
"7796","Books",4,"burn",5791
"7797","Books",4,"bush",6743
"7798","Books",4,"busi",30903
"7799","Books",4,"buy",35604
"7800","Books",4,"cake",995
"7801","Books",4,"calendar",327
"7802","Books",4,"california",5457
"7803","Books",4,"call",45709
"7804","Books",4,"camp",7138
"7805","Books",4,"campaign",7642
"7806","Books",4,"canada",509
"7807","Books",4,"cancer",3543
"7808","Books",4,"candid",3552
"7809","Books",4,"capabl",5665
"7810","Books",4,"capit",5603
"7811","Books",4,"captain",4851
"7812","Books",4,"captiv",6503
"7813","Books",4,"captur",14878
"7814","Books",4,"car",10485
"7815","Books",4,"carb",103
"7816","Books",4,"card",9111
"7817","Books",4,"care",36425
"7818","Books",4,"career",15672
"7819","Books",4,"carri",12637
"7820","Books",4,"carter",177
"7821","Books",4,"cash",75
"7822","Books",4,"cast",9882
"7823","Books",4,"castl",156
"7824","Books",4,"casual",3537
"7825","Books",4,"cat",8339
"7826","Books",4,"catch",7307
"7827","Books",4,"categori",4379
"7828","Books",4,"cathol",8998
"7829","Books",4,"caught",8789
"7830","Books",4,"caus",6890
"7831","Books",4,"cd",8734
"7832","Books",4,"celebr",6205
"7833","Books",4,"cell",301
"7834","Books",4,"center",11502
"7835","Books",4,"central",9376
"7836","Books",4,"centuri",30417
"7837","Books",4,"challeng",18239
"7838","Books",4,"chanc",13534
"7839","Books",4,"chang",44545
"7840","Books",4,"chao",90
"7841","Books",4,"chapter",85239
"7842","Books",4,"charact",205954
"7843","Books",4,"character",7333
"7844","Books",4,"characterist",2586
"7845","Books",4,"charg",6330
"7846","Books",4,"charl",5841
"7847","Books",4,"charli",535
"7848","Books",4,"charlott",201
"7849","Books",4,"charm",9189
"7850","Books",4,"chart",4837
"7851","Books",4,"chase",4564
"7852","Books",4,"cheap",1179
"7853","Books",4,"cheat",401
"7854","Books",4,"check",12891
"7855","Books",4,"chemistri",126
"7856","Books",4,"chess",705
"7857","Books",4,"chicago",1530
"7858","Books",4,"chicken",282
"7859","Books",4,"chief",3951
"7860","Books",4,"child",29747
"7861","Books",4,"childhood",9904
"7862","Books",4,"children",45865
"7863","Books",4,"chill",1965
"7864","Books",4,"china",7608
"7865","Books",4,"chines",8855
"7866","Books",4,"chocol",307
"7867","Books",4,"choic",16947
"7868","Books",4,"choos",10275
"7869","Books",4,"chose",4427
"7870","Books",4,"chosen",4995
"7871","Books",4,"chris",233
"7872","Books",4,"christ",7309
"7873","Books",4,"christian",31088
"7874","Books",4,"christma",5797
"7875","Books",4,"christoph",1224
"7876","Books",4,"chronicl",5848
"7877","Books",4,"chronolog",546
"7878","Books",4,"church",21837
"7879","Books",4,"cia",263
"7880","Books",4,"circl",4745
"7881","Books",4,"circumst",6428
"7882","Books",4,"cite",3534
"7883","Books",4,"citi",24576
"7884","Books",4,"citizen",5048
"7885","Books",4,"civil",16418
"7886","Books",4,"claim",17046
"7887","Books",4,"clanci",1829
"7888","Books",4,"clariti",2097
"7889","Books",4,"clark",4581
"7890","Books",4,"class",28127
"7891","Books",4,"classic",20550
"7892","Books",4,"classroom",2718
"7893","Books",4,"clean",4997
"7894","Books",4,"clever",8104
"7895","Books",4,"clich",3176
"7896","Books",4,"client",5123
"7897","Books",4,"climax",2030
"7898","Books",4,"climb",1438
"7899","Books",4,"clinic",870
"7900","Books",4,"clinton",4592
"7901","Books",4,"close",25113
"7902","Books",4,"closer",4666
"7903","Books",4,"cloth",5204
"7904","Books",4,"club",7443
"7905","Books",4,"clue",5786
"7906","Books",4,"coach",3750
"7907","Books",4,"coast",1363
"7908","Books",4,"code",13770
"7909","Books",4,"coffe",4032
"7910","Books",4,"cold",10030
"7911","Books",4,"collect",33772
"7912","Books",4,"collector",1205
"7913","Books",4,"colleg",16008
"7914","Books",4,"coloni",4809
"7915","Books",4,"color",23352
"7916","Books",4,"combat",4674
"7917","Books",4,"combin",13438
"7918","Books",4,"come",17139
"7919","Books",4,"comedi",3903
"7920","Books",4,"comfort",8936
"7921","Books",4,"comic",11366
"7922","Books",4,"command",9682
"7923","Books",4,"comment",13647
"7924","Books",4,"commentari",6908
"7925","Books",4,"commerci",1026
"7926","Books",4,"commit",9594
"7927","Books",4,"common",20711
"7928","Books",4,"communic",9159
"7929","Books",4,"communist",3350
"7930","Books",4,"communiti",14302
"7931","Books",4,"compani",18368
"7932","Books",4,"companion",7091
"7933","Books",4,"compar",16811
"7934","Books",4,"comparison",6110
"7935","Books",4,"compass",3327
"7936","Books",4,"compel",14596
"7937","Books",4,"compet",4693
"7938","Books",4,"competit",4205
"7939","Books",4,"compil",4809
"7940","Books",4,"complain",3619
"7941","Books",4,"complaint",10266
"7942","Books",4,"complet",40546
"7943","Books",4,"complex",21001
"7944","Books",4,"complic",8096
"7945","Books",4,"compon",410
"7946","Books",4,"compos",381
"7947","Books",4,"comprehens",10373
"7948","Books",4,"comput",14433
"7949","Books",4,"con",3546
"7950","Books",4,"concentr",5761
"7951","Books",4,"concept",25390
"7952","Books",4,"concern",14192
"7953","Books",4,"concis",7145
"7954","Books",4,"conclud",5345
"7955","Books",4,"conclus",16561
"7956","Books",4,"condit",9647
"7957","Books",4,"conduct",1817
"7958","Books",4,"confess",2627
"7959","Books",4,"confid",5832
"7960","Books",4,"confirm",195
"7961","Books",4,"conflict",14123
"7962","Books",4,"confront",5963
"7963","Books",4,"confus",17738
"7964","Books",4,"connect",15659
"7965","Books",4,"conni",185
"7966","Books",4,"conscious",6721
"7967","Books",4,"consequ",5474
"7968","Books",4,"conserv",7732
"7969","Books",4,"consid",11201
"7970","Books",4,"consider",7145
"7971","Books",4,"consist",9695
"7972","Books",4,"conspiraci",2608
"7973","Books",4,"constant",10998
"7974","Books",4,"constitut",3318
"7975","Books",4,"construct",8567
"7976","Books",4,"consult",4324
"7977","Books",4,"consum",5003
"7978","Books",4,"contact",5558
"7979","Books",4,"contain",5080
"7980","Books",4,"contemporari",9966
"7981","Books",4,"content",16706
"7982","Books",4,"context",11045
"7983","Books",4,"continu",32608
"7984","Books",4,"contradict",1098
"7985","Books",4,"contrari",595
"7986","Books",4,"contrast",6120
"7987","Books",4,"contribut",9794
"7988","Books",4,"control",18747
"7989","Books",4,"controversi",5773
"7990","Books",4,"convent",5426
"7991","Books",4,"convers",10085
"7992","Books",4,"convey",5262
"7993","Books",4,"convict",847
"7994","Books",4,"convinc",12489
"7995","Books",4,"cook",11187
"7996","Books",4,"cookbook",5326
"7997","Books",4,"cool",6855
"7998","Books",4,"cooper",1182
"7999","Books",4,"cop",3989
"8000","Books",4,"cope",812
"8001","Books",4,"copi",16373
"8002","Books",4,"core",5860
"8003","Books",4,"corner",130
"8004","Books",4,"cornwel",551
"8005","Books",4,"corpor",8749
"8006","Books",4,"correct",13248
"8007","Books",4,"corrupt",4736
"8008","Books",4,"cost",9252
"8009","Books",4,"coulter",563
"8010","Books",4,"count",6929
"8011","Books",4,"counter",117
"8012","Books",4,"countri",29024
"8013","Books",4,"coupl",22600
"8014","Books",4,"courag",7064
"8015","Books",4,"cours",180
"8016","Books",4,"court",7693
"8017","Books",4,"cousin",4010
"8018","Books",4,"cover",62416
"8019","Books",4,"coverag",5565
"8020","Books",4,"crack",89
"8021","Books",4,"craft",7493
"8022","Books",4,"crash",1927
"8023","Books",4,"crazi",5615
"8024","Books",4,"creat",39180
"8025","Books",4,"creation",7091
"8026","Books",4,"creativ",10972
"8027","Books",4,"creatur",5808
"8028","Books",4,"credibl",3946
"8029","Books",4,"credit",7250
"8030","Books",4,"crew",4353
"8031","Books",4,"cri",7427
"8032","Books",4,"crichton",778
"8033","Books",4,"crime",15269
"8034","Books",4,"crimin",5487
"8035","Books",4,"crisi",3613
"8036","Books",4,"critic",29144
"8037","Books",4,"critiqu",1887
"8038","Books",4,"cross",11372
"8039","Books",4,"crowd",255
"8040","Books",4,"cultur",40524
"8041","Books",4,"cup",77
"8042","Books",4,"cure",514
"8043","Books",4,"curious",6112
"8044","Books",4,"current",15366
"8045","Books",4,"curs",233
"8046","Books",4,"custom",7968
"8047","Books",4,"cut",11408
"8048","Books",4,"cute",4261
"8049","Books",4,"cycl",2300
"8050","Books",4,"cynic",99
"8051","Books",4,"da",1282
"8052","Books",4,"dad",4940
"8053","Books",4,"daili",7837
"8054","Books",4,"damag",3505
"8055","Books",4,"damn",264
