"","product_category","star_rating","word.stem","frequency"
"8860","Digital_Video_Download",4,"degre",752
"8861","Digital_Video_Download",4,"delet",28
"8862","Digital_Video_Download",4,"delight",2789
"8863","Digital_Video_Download",4,"deliv",3621
"8864","Digital_Video_Download",4,"deliveri",808
"8865","Digital_Video_Download",4,"demand",1207
"8866","Digital_Video_Download",4,"democrat",53
"8867","Digital_Video_Download",4,"demon",1199
"8868","Digital_Video_Download",4,"demonstr",1044
"8869","Digital_Video_Download",4,"dench",187
"8870","Digital_Video_Download",4,"denzel",1597
"8871","Digital_Video_Download",4,"depart",840
"8872","Digital_Video_Download",4,"depend",1140
"8873","Digital_Video_Download",4,"depict",3647
"8874","Digital_Video_Download",4,"depp",726
"8875","Digital_Video_Download",4,"depress",2176
"8876","Digital_Video_Download",4,"depth",3411
"8877","Digital_Video_Download",4,"dern",82
"8878","Digital_Video_Download",4,"describ",923
"8879","Digital_Video_Download",4,"descript",1020
"8880","Digital_Video_Download",4,"desert",34
"8881","Digital_Video_Download",4,"deserv",2772
"8882","Digital_Video_Download",4,"design",2017
"8883","Digital_Video_Download",4,"desir",1736
"8884","Digital_Video_Download",4,"desper",1014
"8885","Digital_Video_Download",4,"despic",46
"8886","Digital_Video_Download",4,"destroy",1206
"8887","Digital_Video_Download",4,"destruct",804
"8888","Digital_Video_Download",4,"detail",5496
"8889","Digital_Video_Download",4,"detect",3453
"8890","Digital_Video_Download",4,"determin",1291
"8891","Digital_Video_Download",4,"develop",14008
"8892","Digital_Video_Download",4,"devic",943
"8893","Digital_Video_Download",4,"devil",326
"8894","Digital_Video_Download",4,"devot",138
"8895","Digital_Video_Download",4,"dexter",228
"8896","Digital_Video_Download",4,"dialog",2187
"8897","Digital_Video_Download",4,"dialogu",5507
"8898","Digital_Video_Download",4,"dian",45
"8899","Digital_Video_Download",4,"diari",57
"8900","Digital_Video_Download",4,"dick",136
"8901","Digital_Video_Download",4,"didnt",836
"8902","Digital_Video_Download",4,"die",4806
"8903","Digital_Video_Download",4,"diet",506
"8904","Digital_Video_Download",4,"differ",2398
"8905","Digital_Video_Download",4,"difficult",4112
"8906","Digital_Video_Download",4,"difficulti",484
"8907","Digital_Video_Download",4,"dig",463
"8908","Digital_Video_Download",4,"digit",1121
"8909","Digital_Video_Download",4,"dimens",51
"8910","Digital_Video_Download",4,"dimension",662
"8911","Digital_Video_Download",4,"dinner",507
"8912","Digital_Video_Download",4,"dinosaur",183
"8913","Digital_Video_Download",4,"direct",8471
"8914","Digital_Video_Download",4,"director",5610
"8915","Digital_Video_Download",4,"dirti",952
"8916","Digital_Video_Download",4,"disagre",35
"8917","Digital_Video_Download",4,"disappear",651
"8918","Digital_Video_Download",4,"disappoint",9961
"8919","Digital_Video_Download",4,"disast",835
"8920","Digital_Video_Download",4,"disbelief",912
"8921","Digital_Video_Download",4,"disc",172
"8922","Digital_Video_Download",4,"discov",2488
"8923","Digital_Video_Download",4,"discoveri",649
"8924","Digital_Video_Download",4,"discuss",2012
"8925","Digital_Video_Download",4,"diseas",578
"8926","Digital_Video_Download",4,"disgust",591
"8927","Digital_Video_Download",4,"dish",44
"8928","Digital_Video_Download",4,"disjoint",318
"8929","Digital_Video_Download",4,"dislik",1002
"8930","Digital_Video_Download",4,"disney",2230
"8931","Digital_Video_Download",4,"display",1341
"8932","Digital_Video_Download",4,"dissapoint",51
"8933","Digital_Video_Download",4,"distract",1834
"8934","Digital_Video_Download",4,"disturb",2568
"8935","Digital_Video_Download",4,"divers",1011
"8936","Digital_Video_Download",4,"divorc",51
"8937","Digital_Video_Download",4,"doc",1134
"8938","Digital_Video_Download",4,"doctor",3211
"8939","Digital_Video_Download",4,"document",536
"8940","Digital_Video_Download",4,"documentari",10117
"8941","Digital_Video_Download",4,"dog",2540
"8942","Digital_Video_Download",4,"doll",54
"8943","Digital_Video_Download",4,"dollar",873
"8944","Digital_Video_Download",4,"dome",899
"8945","Digital_Video_Download",4,"domin",222
"8946","Digital_Video_Download",4,"don",698
"8947","Digital_Video_Download",4,"don’t",91
"8948","Digital_Video_Download",4,"dont",1181
"8949","Digital_Video_Download",4,"doom",32
"8950","Digital_Video_Download",4,"door",1238
"8951","Digital_Video_Download",4,"dora",225
"8952","Digital_Video_Download",4,"dot",46
"8953","Digital_Video_Download",4,"doubl",892
"8954","Digital_Video_Download",4,"doubt",1944
"8955","Digital_Video_Download",4,"dougla",76
"8956","Digital_Video_Download",4,"downey",380
"8957","Digital_Video_Download",4,"download",2208
"8958","Digital_Video_Download",4,"downstair",214
"8959","Digital_Video_Download",4,"downton",1578
"8960","Digital_Video_Download",4,"dozen",523
"8961","Digital_Video_Download",4,"dr",2239
"8962","Digital_Video_Download",4,"dracula",210
"8963","Digital_Video_Download",4,"drag",2451
"8964","Digital_Video_Download",4,"dragon",643
"8965","Digital_Video_Download",4,"drama",15162
"8966","Digital_Video_Download",4,"dramat",3252
"8967","Digital_Video_Download",4,"dratch",43
"8968","Digital_Video_Download",4,"draw",2055
"8969","Digital_Video_Download",4,"drawn",1859
"8970","Digital_Video_Download",4,"dread",188
"8971","Digital_Video_Download",4,"dream",2435
"8972","Digital_Video_Download",4,"dredd",154
"8973","Digital_Video_Download",4,"dress",1118
"8974","Digital_Video_Download",4,"drew",466
"8975","Digital_Video_Download",4,"dri",1277
"8976","Digital_Video_Download",4,"drill",175
"8977","Digital_Video_Download",4,"drink",1293
"8978","Digital_Video_Download",4,"drive",2367
"8979","Digital_Video_Download",4,"driven",1195
"8980","Digital_Video_Download",4,"driver",41
"8981","Digital_Video_Download",4,"drop",1786
"8982","Digital_Video_Download",4,"drug",3290
"8983","Digital_Video_Download",4,"drum",24
"8984","Digital_Video_Download",4,"drunk",468
"8985","Digital_Video_Download",4,"dub",437
"8986","Digital_Video_Download",4,"duck",97
"8987","Digital_Video_Download",4,"dude",690
"8988","Digital_Video_Download",4,"due",3721
"8989","Digital_Video_Download",4,"dull",999
"8990","Digital_Video_Download",4,"dumb",1400
"8991","Digital_Video_Download",4,"duti",33
"8992","Digital_Video_Download",4,"duval",134
"8993","Digital_Video_Download",4,"dvd",4448
"8994","Digital_Video_Download",4,"dvds",223
"8995","Digital_Video_Download",4,"dvr",41
"8996","Digital_Video_Download",4,"dwayn",63
"8997","Digital_Video_Download",4,"dynam",1839
"8998","Digital_Video_Download",4,"dynasti",40
"8999","Digital_Video_Download",4,"dysfunct",684
"9000","Digital_Video_Download",4,"eacut",54
"9001","Digital_Video_Download",4,"eager",595
"9002","Digital_Video_Download",4,"ear",50
"9003","Digital_Video_Download",4,"earlier",1956
"9004","Digital_Video_Download",4,"earn",566
"9005","Digital_Video_Download",4,"earth",2838
"9006","Digital_Video_Download",4,"easi",7112
"9007","Digital_Video_Download",4,"easier",639
"9008","Digital_Video_Download",4,"easili",2835
"9009","Digital_Video_Download",4,"east",454
"9010","Digital_Video_Download",4,"eastwood",651
"9011","Digital_Video_Download",4,"eat",2139
"9012","Digital_Video_Download",4,"econom",30
"9013","Digital_Video_Download",4,"ed",172
"9014","Digital_Video_Download",4,"eddi",348
"9015","Digital_Video_Download",4,"edg",4438
"9016","Digital_Video_Download",4,"edgi",460
"9017","Digital_Video_Download",4,"edit",2671
"9018","Digital_Video_Download",4,"educ",3228
"9019","Digital_Video_Download",4,"edward",257
"9020","Digital_Video_Download",4,"effect",15188
"9021","Digital_Video_Download",4,"effort",2423
"9022","Digital_Video_Download",4,"eh",82
"9023","Digital_Video_Download",4,"elect",97
"9024","Digital_Video_Download",4,"element",3785
"9025","Digital_Video_Download",4,"elev",52
"9026","Digital_Video_Download",4,"elizabeth",966
"9027","Digital_Video_Download",4,"elysium",42
"9028","Digital_Video_Download",4,"em",941
"9029","Digital_Video_Download",4,"embarrass",453
"9030","Digital_Video_Download",4,"emerg",162
"9031","Digital_Video_Download",4,"emili",160
"9032","Digital_Video_Download",4,"emma",774
"9033","Digital_Video_Download",4,"emmi",30
"9034","Digital_Video_Download",4,"emot",7016
"9035","Digital_Video_Download",4,"empir",410
"9036","Digital_Video_Download",4,"empti",157
"9037","Digital_Video_Download",4,"encount",1150
"9038","Digital_Video_Download",4,"encourag",1001
"9039","Digital_Video_Download",4,"end",106
"9040","Digital_Video_Download",4,"endear",956
"9041","Digital_Video_Download",4,"ender",99
"9042","Digital_Video_Download",4,"endless",370
"9043","Digital_Video_Download",4,"endur",835
"9044","Digital_Video_Download",4,"enemi",1116
"9045","Digital_Video_Download",4,"energi",955
"9046","Digital_Video_Download",4,"engag",6690
"9047","Digital_Video_Download",4,"engin",576
"9048","Digital_Video_Download",4,"england",1326
"9049","Digital_Video_Download",4,"english",3561
"9050","Digital_Video_Download",4,"engross",895
"9051","Digital_Video_Download",4,"enhanc",264
"9052","Digital_Video_Download",4,"enjoy",108976
"9053","Digital_Video_Download",4,"enlighten",703
"9054","Digital_Video_Download",4,"ensembl",1018
"9055","Digital_Video_Download",4,"enter",852
"9056","Digital_Video_Download",4,"enterpris",80
"9057","Digital_Video_Download",4,"entertain",48231
"9058","Digital_Video_Download",4,"enthral",218
"9059","Digital_Video_Download",4,"entir",6542
"9060","Digital_Video_Download",4,"environ",1010
"9061","Digital_Video_Download",4,"ep",20
"9062","Digital_Video_Download",4,"epic",1315
"9063","Digital_Video_Download",4,"episod",49002
"9064","Digital_Video_Download",4,"equal",1628
"9065","Digital_Video_Download",4,"era",3192
"9066","Digital_Video_Download",4,"eric",34
"9067","Digital_Video_Download",4,"erica",16
"9068","Digital_Video_Download",4,"error",345
"9069","Digital_Video_Download",4,"escap",2644
"9070","Digital_Video_Download",4,"essenc",155
"9071","Digital_Video_Download",4,"essenti",945
"9072","Digital_Video_Download",4,"establish",996
"9073","Digital_Video_Download",4,"ethan",56
"9074","Digital_Video_Download",4,"ethic",135
"9075","Digital_Video_Download",4,"europ",128
"9076","Digital_Video_Download",4,"european",71
"9077","Digital_Video_Download",4,"evan",153
"9078","Digital_Video_Download",4,"eve",46
"9079","Digital_Video_Download",4,"even",2117
"9080","Digital_Video_Download",4,"event",6627
"9081","Digital_Video_Download",4,"eventu",2074
"9082","Digital_Video_Download",4,"everyday",987
"9083","Digital_Video_Download",4,"evid",1326
"9084","Digital_Video_Download",4,"evil",4132
"9085","Digital_Video_Download",4,"evolut",84
"9086","Digital_Video_Download",4,"evolv",1156
"9087","Digital_Video_Download",4,"exagger",45
"9088","Digital_Video_Download",4,"examin",238
"9089","Digital_Video_Download",4,"exampl",30
"9090","Digital_Video_Download",4,"exceed",36
"9091","Digital_Video_Download",4,"excel",22161
"9092","Digital_Video_Download",4,"except",2695
"9093","Digital_Video_Download",4,"excess",544
"9094","Digital_Video_Download",4,"excit",7829
"9095","Digital_Video_Download",4,"excus",351
"9096","Digital_Video_Download",4,"execut",1927
"9097","Digital_Video_Download",4,"exercis",982
"9098","Digital_Video_Download",4,"exist",2427
"9099","Digital_Video_Download",4,"expand",244
"9100","Digital_Video_Download",4,"expect",22892
"9101","Digital_Video_Download",4,"expend",57
"9102","Digital_Video_Download",4,"expens",724
"9103","Digital_Video_Download",4,"experi",6628
"9104","Digital_Video_Download",4,"experienc",1185
"9105","Digital_Video_Download",4,"expert",814
"9106","Digital_Video_Download",4,"explain",3445
"9107","Digital_Video_Download",4,"explan",1143
"9108","Digital_Video_Download",4,"explicit",45
"9109","Digital_Video_Download",4,"exploit",77
"9110","Digital_Video_Download",4,"explor",2771
"9111","Digital_Video_Download",4,"explos",1174
"9112","Digital_Video_Download",4,"expos",962
"9113","Digital_Video_Download",4,"express",1736
"9114","Digital_Video_Download",4,"extant",60
"9115","Digital_Video_Download",4,"extend",770
"9116","Digital_Video_Download",4,"extra",1750
"9117","Digital_Video_Download",4,"extraordinari",558
"9118","Digital_Video_Download",4,"extrem",4179
"9119","Digital_Video_Download",4,"eye",6128
"9120","Digital_Video_Download",4,"fabul",1137
"9121","Digital_Video_Download",4,"face",1233
"9122","Digital_Video_Download",4,"facial",61
"9123","Digital_Video_Download",4,"factor",1076
"9124","Digital_Video_Download",4,"factual",39
"9125","Digital_Video_Download",4,"fail",1998
"9126","Digital_Video_Download",4,"failur",233
"9127","Digital_Video_Download",4,"fair",5763
"9128","Digital_Video_Download",4,"fairi",1387
"9129","Digital_Video_Download",4,"faith",2104
"9130","Digital_Video_Download",4,"fake",1082
"9131","Digital_Video_Download",4,"fall",4706
"9132","Digital_Video_Download",4,"fallen",79
"9133","Digital_Video_Download",4,"fals",45
"9134","Digital_Video_Download",4,"fame",56
"9135","Digital_Video_Download",4,"famili",30318
"9136","Digital_Video_Download",4,"familiar",3078
"9137","Digital_Video_Download",4,"famous",1487
"9138","Digital_Video_Download",4,"fan",21577
"9139","Digital_Video_Download",4,"fantasi",2893
"9140","Digital_Video_Download",4,"fantast",5024
"9141","Digital_Video_Download",4,"fare",604
"9142","Digital_Video_Download",4,"farm",605
"9143","Digital_Video_Download",4,"fascin",3848
"9144","Digital_Video_Download",4,"fashion",2200
"9145","Digital_Video_Download",4,"fast",6790
"9146","Digital_Video_Download",4,"fat",440
"9147","Digital_Video_Download",4,"fate",120
"9148","Digital_Video_Download",4,"father",5953
"9149","Digital_Video_Download",4,"fault",945
"9150","Digital_Video_Download",4,"fav",93
"9151","Digital_Video_Download",4,"favor",716
"9152","Digital_Video_Download",4,"favorit",11640
"9153","Digital_Video_Download",4,"fbi",272
"9154","Digital_Video_Download",4,"fear",2266
"9155","Digital_Video_Download",4,"featur",3882
"9156","Digital_Video_Download",4,"feed",279
"9157","Digital_Video_Download",4,"feel",24347
"9158","Digital_Video_Download",4,"feet",520
"9159","Digital_Video_Download",4,"fell",1195
"9160","Digital_Video_Download",4,"fellow",774
"9161","Digital_Video_Download",4,"femal",3645
"9162","Digital_Video_Download",4,"ferrel",223
"9163","Digital_Video_Download",4,"festiv",9
"9164","Digital_Video_Download",4,"fetch",1172
"9165","Digital_Video_Download",4,"fi",7199
"9166","Digital_Video_Download",4,"fiction",5020
"9167","Digital_Video_Download",4,"field",1114
"9168","Digital_Video_Download",4,"fight",6734
"9169","Digital_Video_Download",4,"figur",4678
"9170","Digital_Video_Download",4,"file",1272
"9171","Digital_Video_Download",4,"fill",3870
"9172","Digital_Video_Download",4,"film",88062
"9173","Digital_Video_Download",4,"filmmak",1242
"9174","Digital_Video_Download",4,"final",9521
"9175","Digital_Video_Download",4,"financi",174
"9176","Digital_Video_Download",4,"find",2011
"9177","Digital_Video_Download",4,"fine",5358
"9178","Digital_Video_Download",4,"finest",445
"9179","Digital_Video_Download",4,"finger",126
"9180","Digital_Video_Download",4,"finish",5013
"9181","Digital_Video_Download",4,"fire",2432
"9182","Digital_Video_Download",4,"firefli",184
"9183","Digital_Video_Download",4,"firm",238
"9184","Digital_Video_Download",4,"firth",156
"9185","Digital_Video_Download",4,"fish",839
"9186","Digital_Video_Download",4,"fit",4307
"9187","Digital_Video_Download",4,"fix",1022
"9188","Digital_Video_Download",4,"flash",902
"9189","Digital_Video_Download",4,"flashback",1021
"9190","Digital_Video_Download",4,"flat",1039
"9191","Digital_Video_Download",4,"flaw",2479
"9192","Digital_Video_Download",4,"flawless",329
"9193","Digital_Video_Download",4,"flesh",940
"9194","Digital_Video_Download",4,"fli",1776
"9195","Digital_Video_Download",4,"flick",10542
"9196","Digital_Video_Download",4,"flight",702
"9197","Digital_Video_Download",4,"flood",69
"9198","Digital_Video_Download",4,"floor",311
"9199","Digital_Video_Download",4,"flow",1681
"9200","Digital_Video_Download",4,"focus",4964
"9201","Digital_Video_Download",4,"folk",2213
"9202","Digital_Video_Download",4,"follow",7417
"9203","Digital_Video_Download",4,"fond",57
"9204","Digital_Video_Download",4,"food",3138
"9205","Digital_Video_Download",4,"fool",555
"9206","Digital_Video_Download",4,"foot",54
